Solid Edge,AREA,KeyW,ELEMENT,Eng_Name,L_EFF,APER,ANGLE,K1,K2,TILT,E1,E2,H1,H2,ENERGY,SUML,X Coor,Y Coor,Z Coor,X Angle,Y Angle,Z Angle,RF_Frequency,RF_Amplitude,RF_Phase,RF_Gradient,RF_Power_Fraction,Z_Length,Fringe_Field_Integral,Integrated_Field_BL,Field_B,Integrated_Field_Gradient_GL,Field_Gradient_G,XAL_Scale_Name,XAL_Scale_Value,XAL_Polarity,Magnet_X_Coor,Magnet_Y_Coor,Magnet_Z_Coor,Magnet_X_Angle,Magnet_Y_Angle,Magnet_Z_Angle,Solenoid_Strength_KS,Undulator_Period_Length,Undulator_Strength_K,X_Size,Y_Size,Section,Distance_From_Section_Start,XAL_Keyword,S_Display
1891,LTUH,COLL,CXQT22,HCOLL,0.06,,,,,,,,,,8.0,2.834452668E2,2.77441019E2,-0.950243,-0.895304,0.0,0.0,-0.017453,,,,,,,,,,,,,,,,,,,,,,,,0.32E-2,0.04,BX31 TO WS31,70.161402,COLL,3.325442175E3
1893,LTUH,QUAD,QT23,0.91Q17.72,0.46092,0.023,,-0.4209378273,,0.0,,,,,8.0,2.841757268E2,2.78171368E2,-0.962992,-0.895304,0.0,0.0,-0.017453,,,,,,,,,,-51.774127810332,11.232779616925,kG2T_Gdl2G,0.216957389569,1.0,,,,,,,,,,,,BX31 TO WS31,70.891862,QUAD,3.326172515E3
1896,LTUH,MARK,DL23BEG,,,,,,,,,,,,8.0,2.849061868E2,2.78901716E2,-0.97574,-0.895304,0.0,0.0,-0.017453,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,71.622322,MARK,3.326902856E3
1897,LTUH,BEND,BX35,0.68D102.36T,2.623008,0.0172466,-0.499999821926,0.0,,0.0,-0.249999910963,-0.249999910963,,,8.0,2.86217691E2,2.80213067E2,-0.995768,-0.895304,0.0,0.0,-0.01309,,,,,,2.622999676952,0.5237,-2.328715856941,0.088780356634,0.0,0.0,kG2T_Bdl2B,0.038124168893,1.0,2.80213085E2,-0.994337,-0.895304,0.0,0.0,-0.01309,,,,,,BX31 TO WS31,72.933826,XBEND,3.328214192E3
1900,LTUH,INST,PC04,BCS plate,0.0635,,,,,,,,,,8.0,2.889119122E2,2.82907156E2,-1.02214,-0.895304,0.0,0.0,-0.8727E-2,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,75.628047,INST,3.3309082525E3
1901,LTUH,INST,BTM04,PPS BTM,0.0,,,,,,,,,,8.0,2.889436622E2,2.82938905E2,-1.022417,-0.895304,0.0,0.0,-0.8727E-2,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,75.659797,INST,3.330940001E3
1903,LTUH,QUAD,CQ31,1.26Q3.5,0.108,0.032,,0.0,,0.0,,,,,8.0,2.936203772E2,2.87615442E2,-1.063229,-0.895304,0.0,0.0,-0.8727E-2,,,,,,,,,,0.0,0.0,kG2T_Gdl2G,0.925925925926,-1.0,,,,,,,,,,,,BX31 TO WS31,80.336512,QUAD,3.335616487E3
1906,LTUH,INST,PC42,BCS plate,0.0635,,,,,,,,,,8.0,2.945332212E2,2.88528251E2,-1.071195,-0.895304,0.0,0.0,-0.8727E-2,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,81.249356,INST,3.336529286E3
1907,LTUH,INST,BTM42,PPS BTM,0.0,,,,,,,,,,8.0,2.945649712E2,2.8856E2,-1.071472,-0.895304,0.0,0.0,-0.8727E-2,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,81.281106,INST,3.336561034E3
1909,LTUH,PROF,OTR30,OTR,0.0,,,,,,,,,,8.0,2.994860352E2,2.93480876E2,-1.114416,-0.895304,0.0,0.0,-0.8727E-2,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,86.20217,PROF,3.341481857E3
1911,LTUH,XCOR,XCDL3,class-4,0.0,,,,,,,,,,8.0,3.000703772E2,2.94065196E2,-1.119515,-0.895304,0.0,0.0,-0.8727E-2,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,86.786512,XCOR,3.342066171E3
1913,LTUH,QUAD,QDL33,1.26Q12,0.32,0.032,,0.4371839702,,0.0,,,,,8.0,3.006203772E2,2.94615175E2,-1.124314,-0.895304,0.0,0.0,-0.8727E-2,,,,,,,,,,37.332192040296,-11.666310012593,kG2T_Gdl2G,0.3125,-1.0,,,,,,,,,,,,BX31 TO WS31,87.336512,QUAD,3.342616144E3
1914,LTUH,BPM ,BPMDL3,Stripline-10,0.0,,,,,,,,,,8.0,3.006203772E2,2.94615175E2,-1.124314,-0.895304,0.0,0.0,-0.8727E-2,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,87.336512,BPM ,3.342616144E3
1917,LTUH,YCOR,YCDL3,class-4,0.0,,,,,,,,,,8.0,3.011003772E2,2.95095157E2,-1.128503,-0.895304,0.0,0.0,-0.8727E-2,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,87.816512,YCOR,3.34309612E3
1919,LTUH,COLL,CEDL3,HCOLL,0.08,,,,,,,,,,8.0,3.020446187E2,2.96039363E2,-1.136743,-0.895304,0.0,0.0,-0.8727E-2,,,,,,,,,,,,,,,,,,,,,,,,0.46E-2,0.04,BX31 TO WS31,88.760754,COLL,3.344040316E3
1921,LTUH,QUAD,CQ32,1.26Q3.5,0.108,0.032,,0.0,,0.0,,,,,8.0,3.076203772E2,3.01614909E2,-1.1854,-0.895304,0.0,0.0,-0.8727E-2,,,,,,,,,,0.0,0.0,kG2T_Gdl2G,0.925925925926,-1.0,,,,,,,,,,,,BX31 TO WS31,94.336512,QUAD,3.349615801E3
1924,LTUH,COLL,CYBX36,VCOLL,0.06,,,,,,,,,,8.0,3.128715557E2,3.06865887E2,-1.231225,-0.895304,0.0,0.0,-0.8727E-2,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.3E-2,BX31 TO WS31,99.587691,COLL,3.3548667225E3
1926,LTUH,BEND,BX36,0.68D102.36T,2.623008,0.0172466,-0.499999821926,0.0,,0.0,-0.249999910963,-0.249999910963,,,8.0,3.150230598E2,3.0901733E2,-1.247139,-0.895304,0.0,0.0,-0.4363E-2,,,,,,2.622999676952,0.5237,-2.328715856941,0.088780356634,0.0,0.0,kG2T_Bdl2B,0.038124168893,1.0,3.09017337E2,-1.245708,-0.895304,0.0,0.0,-0.4363E-2,,,,,,BX31 TO WS31,1.01739195E2,XBEND,3.357018142E3
1928,LTUH,MARK,CNTLT3H,CENTER,,,,,,,,,,,8.0,3.16334564E2,3.1032883E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.03050699E2,MARK,3.358329628E3
1930,LTUH,QUAD,QT31,0.91Q17.72,0.46092,0.023,,-0.4209378273,,0.0,,,,,8.0,3.17065024E2,3.1105929E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,-51.774127810332,11.232779616925,kG2T_Gdl2G,0.216957389569,1.0,,,,,,,,,,,,BX31 TO WS31,1.03781159E2,QUAD,3.35906008E3
1933,LTUH,XCOR,XCQT32,class-5f,0.0,,,,,,,,,,8.0,3.17805944E2,3.1180021E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.04522079E2,XCOR,3.359800992E3
1935,LTUH,QUAD,QT32,0.91Q17.72,0.46092,0.023,,0.839614778,,0.0,,,,,8.0,3.18525944E2,3.1252021E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,1.032701743781E2,-22.405227453379,kG2T_Gdl2G,0.216957389569,-1.0,,,,,,,,,,,,BX31 TO WS31,1.05242079E2,QUAD,3.360520984E3
1936,LTUH,BPM ,BPMT32,Stripline-7,0.0,,,,,,,,,,8.0,3.18525944E2,3.1252021E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.05242079E2,BPM ,3.360520984E3
1939,LTUH,YCOR,YCQT32,class-5f,0.0,,,,,,,,,,8.0,3.19256864E2,3.1325113E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.05972999E2,YCOR,3.361251896E3
1941,LTUH,QUAD,QT33,0.91Q17.72,0.46092,0.023,,-0.4209378273,,0.0,,,,,8.0,3.19986864E2,3.1398113E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,-51.774127810332,11.232779616925,kG2T_Gdl2G,0.216957389569,1.0,,,,,,,,,,,,BX31 TO WS31,1.06702999E2,QUAD,3.361981888E3
1944,LTUH,MARK,SS3,,,,,,,,,,,,8.0,3.20717324E2,3.1471159E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.07433459E2,MARK,3.36271234E3
1946,LTUH,MARK,CC36BEG,,,,,,,,,,,,8.0,3.20987644E2,3.1498191E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.07703779E2,MARK,3.362982657E3
1947,LTUH,BEND,BCX361,0.788D11.50,0.350003,0.032,0.4083944847,0.0,,0.0,0.0,0.4083944847,,,8.0,3.211626444E2,3.1515691E2,-1.250312,-0.895304,0.0,0.0,-0.3564E-2,,,,,,0.350000036302,0.8436,1.902070102233,-0.543443942547,0.0,0.0,kG2T_Bdl2B,0.285711836756,-1.0,3.1515691E2,-1.255,-0.895304,0.0,0.0,0.0,,,,,,BX31 TO WS31,1.07878779E2,XBEND,3.363157655E3
1950,LTUH,BEND,BCX362,0.788D11.50,0.350003,0.032,-0.4083944847,0.0,,0.0,-0.4083944847,0.0,,,8.0,3.217126546E2,3.1570691E2,-1.253608,-0.895304,0.0,0.0,-0.3564E-2,,,,,,0.350000036302,0.8436,-1.902070102233,0.543443942547,0.0,0.0,kG2T_Bdl2B,0.285711836756,1.0,3.1570691E2,-1.255,-0.895304,0.0,0.0,0.0,,,,,,BX31 TO WS31,1.0842879E2,XBEND,3.363707649E3
1953,LTUH,BEND,BCX363,0.788D11.50,0.350003,0.032,-0.4083944847,0.0,,0.0,0.0,-0.4083944847,,,8.0,3.222626554E2,3.1625691E2,-1.253608,-0.895304,0.0,0.0,0.3564E-2,,,,,,0.350000036302,0.8436,-1.902070102233,0.543443942547,0.0,0.0,kG2T_Bdl2B,0.285711836756,1.0,3.1625691E2,-1.255,-0.895304,0.0,0.0,0.0,,,,,,BX31 TO WS31,1.0897879E2,XBEND,3.364257643E3
1956,LTUH,BEND,BCX364,0.788D11.50,0.350003,0.032,0.4083944847,0.0,,0.0,0.4083944847,0.0,,,8.0,3.228126656E2,3.1680691E2,-1.250312,-0.895304,0.0,0.0,0.3564E-2,,,,,,0.350000036302,0.8436,1.902070102233,-0.543443942547,0.0,0.0,kG2T_Bdl2B,0.285711836756,-1.0,3.1680691E2,-1.255,-0.895304,0.0,0.0,0.0,,,,,,BX31 TO WS31,1.09528801E2,XBEND,3.364807637E3
1958,LTUH,MARK,CC36END,,,,,,,,,,,,8.0,3.22987666E2,3.1698191E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.09703801E2,MARK,3.364982635E3
1960,LTUH,INST,PC43,BCS plate,0.2032,,,,,,,,,,8.0,3.23214156E2,3.172084E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.09930291E2,INST,3.365209123E3
1961,LTUH,INST,BTM43,PPS BTM,0.0,,,,,,,,,,8.0,3.23315756E2,3.1731E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.10031891E2,INST,3.365310722E3
1963,LTUH,IMON,IMBCS2,120Hz toroid,0.0,,,,,,,,,,8.0,3.23640346E2,3.1763459E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.10356481E2,TORO,3.365635308E3
1965,LTUH,INST,PC05,BCS plate,0.0635,,,,,,,,,,8.0,3.24934006E2,3.1892825E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.11650141E2,INST,3.366928954E3
1966,LTUH,INST,BTM05,PPS BTM,0.0,,,,,,,,,,8.0,3.24965756E2,3.1896E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.11681891E2,INST,3.366960704E3
1968,LTUH,WIRE,WSDL4,slow,0.0,,,,,,,,,,8.0,3.326637373E2,3.26657982E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.19379872E2,WIRE,3.374658601E3
1970,LTUH,INST,DCHIRPV,,2.0,,,,,,,,,,8.0,3.347612602E2,3.28755504E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.21477395E2,INST,3.376756101E3
1971,LTUH,MARK,MDCHIRPV,,,,,,,,,,,,8.0,3.347612602E2,3.28755504E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.21477395E2,MARK,3.376756101E3
1974,LTUH,QUAD,QDL34,1.26Q12,0.32,0.032,,0.4371839702,,0.0,,,,,8.0,3.36431526E2,3.3042577E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,37.332192040296,-11.666310012593,kG2T_Gdl2G,0.3125,-1.0,,,,,,,,,,,,BX31 TO WS31,1.23147661E2,QUAD,3.378426349E3
1975,LTUH,BPM ,BPMDL4,Stripline-10,0.0,,,,,,,,,,8.0,3.36431526E2,3.3042577E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.23147661E2,BPM ,3.378426349E3
1978,LTUH,INST,DCHIRPH,,2.0,,,,,,,,,,8.0,3.381013965E2,3.32095641E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.24817532E2,INST,3.380096201E3
1979,LTUH,MARK,MDCHIRPH,,,,,,,,,,,,8.0,3.381013965E2,3.32095641E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.24817532E2,MARK,3.380096201E3
1982,LTUH,XCOR,XCDL4,class-5f,0.0,,,,,,,,,,8.0,3.39710514E2,3.33704758E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.26426649E2,XCOR,3.381705301E3
1984,LTUH,YCOR,YCDL4,class-4,0.0,,,,,,,,,,8.0,3.402512199E2,3.34245464E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.26967355E2,YCOR,3.382246001E3
1986,LTUH,INST,PC06,BCS plate,0.0635,,,,,,,,,,8.0,3.474340059E2,3.4142825E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.34150141E2,INST,3.3894287085E3
1987,LTUH,INST,BTM06,PPS BTM,0.0,,,,,,,,,,8.0,3.474657559E2,3.4146E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.34181891E2,INST,3.389460458E3
1990,LTUH,QUAD,QT41,0.91Q17.72,0.46092,0.023,,-0.4209378273,,0.0,,,,,8.0,3.52876166E2,3.4687041E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,-51.774127810332,11.232779616925,kG2T_Gdl2G,0.216957389569,1.0,,,,,,,,,,,,BX31 TO WS31,1.39592301E2,QUAD,3.394870809E3
1993,LTUH,XCOR,XCQT42,class-5,0.0,,,,,,,,,,8.0,3.53681626E2,3.4767587E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.40397761E2,XCOR,3.395676261E3
1995,LTUH,QUAD,QT42,0.91Q17.72,0.46092,0.023,,0.839614778,,0.0,,,,,8.0,3.54337086E2,3.4833133E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,1.032701743781E2,-22.405227453379,kG2T_Gdl2G,0.216957389569,-1.0,,,,,,,,,,,,BX31 TO WS31,1.41053221E2,QUAD,3.396331714E3
1996,LTUH,BPM ,BPMT42,Stripline-7,0.0,,,,,,,,,,8.0,3.54337086E2,3.4833133E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.41053221E2,BPM ,3.396331714E3
1999,LTUH,YCOR,YCQT42,class-5f,0.0,,,,,,,,,,8.0,3.55057559E2,3.49051803E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.41773694E2,YCOR,3.397052179E3
2001,LTUH,QUAD,QT43,0.91Q17.72,0.46092,0.023,,-0.4209378273,,0.0,,,,,8.0,3.55798006E2,3.4979225E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,-51.774127810332,11.232779616925,kG2T_Gdl2G,0.216957389569,1.0,,,,,,,,,,,,BX31 TO WS31,1.42514141E2,QUAD,3.397792618E3
2004,LTUH,MARK,MM2,,,,,,,,,,,,8.0,3.56528466E2,3.5052271E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.43244601E2,MARK,3.39852307E3
2006,LTUH,IMON,IM36,120Hz toroid,0.0,,,,,,,,,,8.0,3.56791166E2,3.5078541E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.43507301E2,TORO,3.398785767E3
2009,LTUH,YCOR,YCEM1,class-4,0.0,,,,,,,,,,8.0,3.58228926E2,3.5222317E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.44945061E2,YCOR,3.400223511E3
2011,LTUH,QUAD,QEM1,1.26Q12,0.32,0.032,,-0.390827736,,0.0,,,,,8.0,3.58758926E2,3.5275317E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,-33.373721567036,10.429287989699,kG2T_Gdl2G,0.3125,1.0,,,,,,,,,,,,BX31 TO WS31,1.45475061E2,QUAD,3.400753505E3
2012,LTUH,BPM ,BPMEM1,Stripline-10,0.0,,,,,,,,,,8.0,3.58758926E2,3.5275317E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.45475061E2,BPM ,3.400753505E3
2015,LTUH,QUAD,QEM2,1.26Q12,0.32,0.032,,0.4322157081,,0.0,,,,,8.0,3.63219846E2,3.5721409E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,36.907940175026,-11.533731304696,kG2T_Gdl2G,0.3125,-1.0,,,,,,,,,,,,BX31 TO WS31,1.49935981E2,QUAD,3.405214377E3
2016,LTUH,BPM ,BPMEM2,Stripline-10,0.0,,,,,,,,,,8.0,3.63219846E2,3.5721409E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.49935981E2,BPM ,3.405214377E3
2019,LTUH,XCOR,XCEM2,class-4,0.0,,,,,,,,,,8.0,3.63879846E2,3.5787409E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.50595981E2,XCOR,3.40587437E3
2021,LTUH,INST,PC07,BCS plate,0.0635,,,,,,,,,,8.0,3.68274006E2,3.6226825E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.54990141E2,INST,3.4102684815E3
2022,LTUH,INST,BTM07,PPS BTM,0.0,,,,,,,,,,8.0,3.68305756E2,3.623E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.55021891E2,INST,3.410300231E3
2024,LTUH,YCOR,YCEM3,class-4,0.0,,,,,,,,,,8.0,3.75150766E2,3.6914501E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.61866901E2,YCOR,3.417145167E3
2026,LTUH,QUAD,QEM3,1.26Q12,0.32,0.032,,-0.5934339505,,0.0,,,,,8.0,3.75680766E2,3.6967501E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,-50.674754138773,15.835860668367,kG2T_Gdl2G,0.3125,1.0,,,,,,,,,,,,BX31 TO WS31,1.62396901E2,QUAD,3.417675161E3
2027,LTUH,BPM ,BPMEM3,Stripline-10,0.0,,,,,,,,,,8.0,3.75680766E2,3.6967501E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.62396901E2,BPM ,3.417675161E3
2030,LTUH,QUAD,QEM3V,1.26Q3.5,0.108,0.032,,0.0,,0.0,,,,,8.0,3.76668065E2,3.70662309E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,kG2T_Gdl2G,0.925925925926,-1.0,,,,,,,,,,,,BX31 TO WS31,1.633842E2,QUAD,3.418662449E3
2033,LTUH,XCOR,XCEM4,class-4,0.0,,,,,,,,,,8.0,3.79481686E2,3.7347593E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.66197821E2,XCOR,3.42147604E3
2035,LTUH,QUAD,QEM4,1.26Q12,0.32,0.032,,0.4204852592,,0.0,,,,,8.0,3.80141686E2,3.7413593E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,35.906248894229,-11.220702779446,kG2T_Gdl2G,0.3125,-1.0,,,,,,,,,,,,BX31 TO WS31,1.66857821E2,QUAD,3.422136032E3
2036,LTUH,BPM ,BPMEM4,Stripline-10,0.0,,,,,,,,,,8.0,3.80141686E2,3.7413593E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.66857821E2,BPM ,3.422136032E3
2039,*LTUH,BPM ,RFBEM4,CavityS-1,0.0,,,,,,,,,,8.0,3.80501686E2,3.7449593E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.67217821E2,BPM ,3.422496028E3
2041,LTUH,INST,PC08,BCS plate,0.0635,,,,,,,,,,8.0,3.81224006E2,3.7521825E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.67940141E2,INST,3.4232183405E3
2042,LTUH,INST,BTM08,PPS BTM,0.0,,,,,,,,,,8.0,3.81255756E2,3.7525E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.67971891E2,INST,3.42325009E3
2044,LTUH,MARK,DBMARK36,,,,,,,,,,,,8.0,3.82372146E2,3.7636639E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,BX31 TO WS31,1.69088281E2,MARK,3.424366468E3
2045,LTUH,WIRE,WS31,fast,0.0,,,,,,,,,,8.0,3.82372146E2,3.7636639E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,WS31 TO HXRSTART,0.0,WIRE,3.424366468E3
2048,LTUH,INST,PC09,BCS plate,0.0635,,,,,,,,,,8.0,3.88234006E2,3.8222825E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,WS31 TO HXRSTART,5.86186,INST,3.430228264E3
2049,LTUH,INST,BTM09,PPS BTM,0.0,,,,,,,,,,8.0,3.88265756E2,3.8226E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,WS31 TO HXRSTART,5.89361,INST,3.430260014E3
2051,LTUH,XCOR,XCE31,class-4,0.0,,,,,,,,,,8.0,3.907080227E2,3.84702267E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,WS31 TO HXRSTART,8.335877,XCOR,3.432702254E3
2053,LTUH,QUAD,QE31,1.26Q3.5,0.108,0.032,,0.4027531982,,0.0,,,,,8.0,3.911880227E2,3.85182267E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,11.607322107313,-10.747520469735,kG2T_Gdl2G,0.925925925926,-1.0,,,,,,,,,,,,WS31 TO HXRSTART,8.815877,QUAD,3.433182249E3
2054,LTUH,BPM ,BPME31,Stripline-1,0.0,,,,,,,,,,8.0,3.911880227E2,3.85182267E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,WS31 TO HXRSTART,8.815877,BPM ,3.433182249E3
2060,LTUH,YCOR,YCE32,class-4,0.0,,,,,,,,,,8.0,4.08329776E2,4.0232402E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,WS31 TO HXRSTART,25.95763,YCOR,3.450323815E3
2062,LTUH,QUAD,QE32,1.26Q3.5,0.108,0.032,,-0.4027531982,,0.0,,,,,8.0,4.08819776E2,4.0281402E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,-11.607322107313,10.747520469735,kG2T_Gdl2G,0.925925925926,1.0,,,,,,,,,,,,WS31 TO HXRSTART,26.44763,QUAD,3.45081381E3
2063,LTUH,BPM ,BPME32,Stripline-1,0.0,,,,,,,,,,8.0,4.08819776E2,4.0281402E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,WS31 TO HXRSTART,26.44763,BPM ,3.45081381E3
2066,*LTUH,BPM ,RFBE32,CavityS-1,0.0,,,,,,,,,,8.0,4.09073776E2,4.0306802E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,WS31 TO HXRSTART,26.70163,BPM ,3.451067807E3
2070,LTUH,WIRE,WS32,fast,0.0,,,,,,,,,,8.0,4.176356527E2,4.11629897E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,WS31 TO HXRSTART,35.263507,WIRE,3.45962959E3
2073,LTUH,XCOR,XCE33,class-4,0.0,,,,,,,,,,8.0,4.259415293E2,4.19935774E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,WS31 TO HXRSTART,43.569383,XCOR,3.467935377E3
2075,LTUH,QUAD,QE33,1.26Q3.5,0.108,0.032,,0.4027531982,,0.0,,,,,8.0,4.264515293E2,4.20445774E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,11.607322107313,-10.747520469735,kG2T_Gdl2G,0.925925925926,-1.0,,,,,,,,,,,,WS31 TO HXRSTART,44.079383,QUAD,3.468445371E3
2076,LTUH,BPM ,BPME33,Stripline-1,0.0,,,,,,,,,,8.0,4.264515293E2,4.20445774E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,WS31 TO HXRSTART,44.079383,BPM ,3.468445371E3
